Country_Name,Country_Code,Indicator_Name,Indicator_Code,_1960,_1961,_1962,_1963,_1964,_1965,_1966,_1967,_1968,_1969,_1970,_1971,_1972,_1973,_1974,_1975,_1976,_1977,_1978,_1979,_1980,_1981,_1982,_1983,_1984,_1985,_1986,_1987,_1988,_1989,_1990,_1991,_1992,_1993,_1994,_1995,_1996,_1997,_1998,_1999,_2000,_2001,_2002,_2003,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
Tanzania,TZA,Land area (sq. km),AG.LND.TOTL.K2,,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05,8.85800000000000E+05
Thailand,THA,Land area (sq. km),AG.LND.TOTL.K2,,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05,5.10890000000000E+05
Timor-Leste,TMP,Land area (sq. km),AG.LND.TOTL.K2,,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04,1.48700000000000E+04
Togo,TGO,Land area (sq. km),AG.LND.TOTL.K2,,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04,5.43900000000000E+04
Tonga,TON,Land area (sq. km),AG.LND.TOTL.K2,,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.20000000000000E+02
Trinidad and Tobago,TTO,Land area (sq. km),AG.LND.TOTL.K2,,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03,5.13000000000000E+03
Tunisia,TUN,Land area (sq. km),AG.LND.TOTL.K2,,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05,1.55360000000000E+05
Turkey,TUR,Land area (sq. km),AG.LND.TOTL.K2,,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05,7.69630000000000E+05
Turkmenistan,TKM,Land area (sq. km),AG.LND.TOTL.K2,,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05,4.69930000000000E+05
Turks and Caicos Islands,TCA,Land area (sq. km),AG.LND.TOTL.K2,,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02,9.50000000000000E+02
Tuvalu,TUV,Land area (sq. km),AG.LND.TOTL.K2,,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01,3.00000000000000E+01
Uganda,UGA,Land area (sq. km),AG.LND.TOTL.K2,,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,1.99810000000000E+05,2.00520000000000E+05,2.00520000000000E+05,2.00520000000000E+05,2.00520000000000E+05,2.00520000000000E+05,2.00520000000000E+05
Ukraine,UKR,Land area (sq. km),AG.LND.TOTL.K2,,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79350000000000E+05,5.79340000000000E+05,5.79340000000000E+05,5.79340000000000E+05,5.79380000000000E+05,5.79360000000000E+05,5.79330000000000E+05,5.79320000000000E+05,5.79320000000000E+05,5.79320000000000E+05,5.79320000000000E+05,5.79320000000000E+05,5.79320000000000E+05,5.79320000000000E+05,5.79320000000000E+05
United Arab Emirates,ARE,Land area (sq. km),AG.LND.TOTL.K2,,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04,8.36000000000000E+04
United Kingdom,GBR,Land area (sq. km),AG.LND.TOTL.K2,,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05,2.41930000000000E+05
United States,USA,Land area (sq. km),AG.LND.TOTL.K2,,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.15896000000000E+06,9.16192000000000E+06,9.16192000000000E+06,9.16192000000000E+06,9.16192000000000E+06,9.16192000000000E+06,9.16192000000000E+06,9.16192000000000E+06,9.16192000000000E+06,9.14742000000000E+06,9.14742000000000E+06,9.14742000000000E+06,9.14742000000000E+06,9.14742000000000E+06,9.14742000000000E+06,9.14742000000000E+06,9.14742000000000E+06
Uruguay,URY,Land area (sq. km),AG.LND.TOTL.K2,,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05,1.75020000000000E+05
